"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","TAIL_NUM","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN_CITY_MARKET_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","ORIGIN_STATE_FIPS","ORIGIN_STATE_NM","ORIGIN_WAC","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST_CITY_MARKET_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","DEST_STATE_FIPS","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY","FIRST_DEP_TIME","TOTAL_ADD_GTIME","LONGEST_ADD_GTIME"
2017,1,3,29,3,"2017-03-29","AA",19805,"AA","N437AA",2458,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,1,3,29,3,"2017-03-29","DL",19790,"DL","N912DL",2174,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2142,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,1,3,30,4,"2017-03-30","WN",19393,"WN","N7748A",1870,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12892,1289205,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,325,NA,NA,1,2136,9,NA,NA,NA,NA,NA,NA,NA,NA
2017,1,3,30,4,"2017-03-30","WN",19393,"WN","N772SW",1617,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,15016,1501603,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,NA,1,554,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,1,3,30,4,"2017-03-30","AA",19805,"AA","N601AA",1827,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1340,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,1,3,30,4,"2017-03-30","EV",20366,"EV","N717EV",5202,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1650,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,1,3,31,5,"2017-03-31","AA",19805,"AA","N566AA",2458,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,1,3,31,5,"2017-03-31","WN",19393,"WN","N491WN",4449,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,15304,1530402,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2145,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,873,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,1,6,"2017-04-01","WN",19393,"WN","N499WN",663,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,1,6,"2017-04-01","WN",19393,"WN","N235WN",6341,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,745,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,1,6,"2017-04-01","DL",19790,"DL","N907DE",2290,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,1,6,"2017-04-01","AA",19805,"AA","N702AA",493,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14107,1410702,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,905,NA,NA,NA,NA,NA,NA,NA,NA,NA,305,NA,NA,1,1814,8,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,1,6,"2017-04-01","UA",19977,"UA","N66897",606,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14771,1477102,32457,"SFO","San Francisco, CA","CA",6,"California",91,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,952,NA,NA,NA,NA,NA,NA,NA,NA,NA,332,NA,NA,1,2254,10,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,2,7,"2017-04-02","WN",19393,"WN","N231WN",3157,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,2,7,"2017-04-02","DL",19790,"DL","N935DN",2290,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,2,7,"2017-04-02","WN",19393,"WN","N938WN",2519,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14635,1463502,31714,"RSW","Fort Myers, FL","FL",12,"Florida",33,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,835,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,NA,NA,1,966,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,2,7,"2017-04-02","DL",19790,"DL","N685DA",1054,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11433,1143302,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,1,201,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,2,7,"2017-04-02","B6",20409,"B6","N373JB",1286,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1016,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,3,1,"2017-04-03","WN",19393,"WN","N603SW",1615,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10693,1069302,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,1,462,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,3,1,"2017-04-03","AA",19805,"AA","N812AA",1866,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,3,1,"2017-04-03","WN",19393,"WN","N8689C",4148,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14635,1463502,31714,"RSW","Fort Myers, FL","FL",12,"Florida",33,1840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2110,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,NA,1,966,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,3,1,"2017-04-03","AA",19805,"AA","N4XDAA",2458,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","AA",19805,"AA","N946AA",1879,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14100,1410002,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1639,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,NA,1,268,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","WN",19393,"WN","N468WN",49,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11259,1125903,30194,"DAL","Dallas, TX","TX",48,"Texas",74,1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1750,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,NA,1,1060,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","EV",20366,"EV","N750EV",5249,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1726,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","WN",19393,"WN","N226WN",3961,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13232,1323202,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,NA,1,402,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","DL",19790,"DL","N942DN",2187,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1820,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","DL",19790,"DL","N952DN",670,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13487,1348702,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1851,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,NA,NA,1,726,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","AA",19805,"AA","N712AA",793,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1850,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","UA",19977,"UA","N39423",220,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1810,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,4,2,"2017-04-04","B6",20409,"B6","N292JB",1686,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2156,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,5,3,"2017-04-05","WN",19393,"WN","N967WN",815,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,835,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,5,3,"2017-04-05","WN",19393,"WN","N715SW",1496,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,5,3,"2017-04-05","AA",19805,"AA","N825AA",1782,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14100,1410002,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,722,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,1,268,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,5,3,"2017-04-05","B6",20409,"B6","N504JB",2007,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,931,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,5,3,"2017-04-05","AA",19805,"AA","N801AA",1658,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,912,NA,NA,NA,NA,NA,NA,NA,NA,NA,192,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,5,3,"2017-04-05","UA",19977,"UA","N827UA",606,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14771,1477102,32457,"SFO","San Francisco, CA","CA",6,"California",91,729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,957,NA,NA,NA,NA,NA,NA,NA,NA,NA,328,NA,NA,1,2254,10,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,5,3,"2017-04-05","EV",20366,"EV","N760EV",5475,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1312,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,5,3,"2017-04-05","EV",20366,"EV","N606LR",5118,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13487,1348702,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1313,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,NA,NA,1,726,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,6,4,"2017-04-06","WN",19393,"WN","N7724A",484,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,6,4,"2017-04-06","WN",19393,"WN","N8614M",829,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,6,4,"2017-04-06","AA",19805,"AA","N673AA",1827,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,8,6,"2017-04-08","AA",19805,"AA","N590AA",1590,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,915,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,8,6,"2017-04-08","B6",20409,"B6","N231JB",1286,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1016,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,8,6,"2017-04-08","WN",19393,"WN","N7716A",6362,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13232,1323202,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,920,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,1,402,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,8,6,"2017-04-08","WN",19393,"WN","N8327A",1348,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1110,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,8,6,"2017-04-08","DL",19790,"DL","N974DL",1295,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1503,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,8,6,"2017-04-08","AA",19805,"AA","N832AA",1778,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,9,7,"2017-04-09","WN",19393,"WN","N742SW",2519,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14635,1463502,31714,"RSW","Fort Myers, FL","FL",12,"Florida",33,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,835,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,NA,NA,1,966,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,9,7,"2017-04-09","WN",19393,"WN","N733SA",6111,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,920,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,10,1,"2017-04-10","WN",19393,"WN","N437WN",1617,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,15016,1501603,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,NA,1,554,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,10,1,"2017-04-10","AA",19805,"AA","N661AA",1827,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,10,1,"2017-04-10","WN",19393,"WN","N442WN",1921,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,15304,1530402,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1455,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,NA,NA,1,873,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,10,1,"2017-04-10","OO",20304,"OO","N124SY",5230,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1510,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,10,1,"2017-04-10","AA",19805,"AA","N829AA",1676,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,10,1,"2017-04-10","DL",19790,"DL","N944DN",2187,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1820,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,10,1,"2017-04-10","B6",20409,"B6","N373JB",1686,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2156,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,11,2,"2017-04-11","WN",19393,"WN","N787SA",1429,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1910,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,11,2,"2017-04-11","WN",19393,"WN","N390SW",1615,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10693,1069302,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,1,462,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,11,2,"2017-04-11","EV",20366,"EV","N760EV",5256,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2120,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,4,11,2,"2017-04-11","DL",19790,"DL","N954DL",2174,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2155,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
